Date,Open,High,Low,Close,Volume,MA_5,MA_10,Daily_Return,Target
2019-08-06,0.3753727981633126,0.3702077692570332,0.3783281168911945,0.3709634503213234,0.0318098936021291,0.36974264937149115,0.3571468274941369,-0.027045272007741206,0.3705198800146535
2019-08-07,0.3745133010109994,0.3661625518628214,0.3770389004692629,0.3705198800146535,0.0236250529266018,0.3702169266854895,0.3607161289332318,-0.0011957250944416575,0.3841819696721945
2019-08-08,0.3741754568880643,0.3789450466807774,0.3806150821632384,0.3841819696721945,0.0225786372345128,0.37499331694502447,0.36470003707731397,0.03687275742667473,0.3805560851821787
2019-08-09,0.3837229507546822,0.3750050142609849,0.3875069283943524,0.3805560851821787,0.0188420293753835,0.37749930507762236,0.36889812681931916,-0.009437935083495885,0.3662359375259237
2019-08-13,0.3791179876937607,0.3684933281603336,0.3730633326006731,0.3662359375259237,0.0177364527335495,0.37449146454325477,0.3710231697279479,-0.037629532712371905,0.3677507041717435
2019-08-14,0.3595014718422822,0.3599517233384549,0.3648056459776649,0.3677507041717435,0.0211204022280797,0.37384891531333875,0.37179578234241495,0.004136040433532218,0.3557255970010938
2019-08-16,0.3780129475284933,0.3670347299736285,0.3573920616903105,0.3557255970010938,0.0416989219817902,0.37089005871062686,0.37055349269805815,-0.03269907313361353,0.3550831098772314
2019-08-19,0.3591638521674654,0.3503723471544851,0.3618280388711605,0.3550831098772314,0.0100938696162228,0.3650702867516342,0.3700318018483294,-0.0018061312688173459,0.3623502279247803
2019-08-20,0.3567079305550912,0.3560869358695872,0.364529497261953,0.3623502279247803,0.0199679742058713,0.36142911530015454,0.3694642101888884,0.020465963729058956,0.3621817874352888
2019-08-21,0.3606833121978556,0.3551845000178322,0.3693643230849786,0.3621817874352888,0.0128163417251028,0.36061828528202755,0.3675548749126411,-0.0004648554809973948,0.3713002425773728
2019-08-22,0.3613127847723199,0.3653054236238711,0.3656039244651557,0.3713002425773728,0.0232413194348936,0.36132819296315344,0.3675885541382461,0.02517645960790671,0.3809998329347159
2019-08-23,0.3698930868991074,0.3725989598215238,0.3790803104765535,0.3809998329347159,0.0311388117971639,0.3663830401498778,0.36863654943025237,0.02612330735367574,0.3897510194930494
2019-08-26,0.3797321810819634,0.3792459749672343,0.3824878594679696,0.3897510194930494,0.0256722491113127,0.3733166220730414,0.3691934544123378,0.022969003663140697,0.3775726434545587
2019-08-27,0.3867927552403538,0.377095305644318,0.3837155749738758,0.3775726434545587,0.0380230890694979,0.3763611051789971,0.36889511023957583,-0.031246553387676013,0.3784142692029477
2019-08-28,0.377583204939694,0.3702679950062527,0.3797249851787943,0.3784142692029477,0.0137280568570711,0.3796076015325289,0.37011294340727824,0.0022290432397025217,0.3766395000001331
2019-08-29,0.3721187046639884,0.3690799294722421,0.381628206981972,0.3766395000001331,0.0180020916493018,0.38067545301708094,0.3710018229901172,-0.00469001659623669,0.3846410221307824
2019-08-30,0.377890151617955,0.374433610726753,0.3803389046568053,0.3846410221307824,0.0283791040934012,0.3814036908562942,0.37389336550308605,0.021244511344791217,0.3821933338378711
2019-09-03,0.3867930672386617,0.3835169556001047,0.3861563703422399,0.3821933338378711,0.0279407674888064,0.3798921537252586,0.37660438789914996,-0.00636356538195515,0.3802959495407834
2019-09-04,0.3852578847034016,0.3756366357915744,0.3849435828910896,0.3802959495407834,0.0243380531912518,0.38043681494250353,0.37839896006075036,-0.004964462038190787,0.3710858879697292
2019-09-05,0.3782584807423583,0.3707190586585328,0.3770541728780777,0.3710858879697292,0.0223813772378126,0.3789711386958598,0.3792893701141944,-0.024218142691699862,0.3656393645202134
2019-09-06,0.3702153375605528,0.3646586232742756,0.3725415591584097,0.3656393645202134,0.0205014911741865,0.37677111159987586,0.3787232823084784,-0.014677258354702238,0.3611567270216252
2019-09-09,0.3653034778434154,0.3554401222050331,0.3686121731014829,0.3611567270216252,0.0183805057703123,0.37207425257804444,0.3767389717171693,-0.012259723469518202,0.3523291943789053
2019-09-11,0.3610057339184446,0.3530791928544198,0.3584051616106372,0.3523291943789053,0.0288771131256926,0.3661014246862513,0.37299678920575496,-0.02444238742420357,0.3460870923835532
2019-09-12,0.351488952664109,0.3440561021812234,0.3503621941443763,0.3460870923835532,0.0230964916113296,0.35925965325480524,0.36984823409865436,-0.017716675469814147,0.3486420023417531
2019-09-13,0.3453491282829023,0.3419356681035821,0.3488886591361023,0.3486420023417531,0.0250550543501017,0.35477087612921004,0.3668710074125349,0.007382274619385232,0.3511052171480492
2019-09-16,0.3530085652089867,0.3465825425978945,0.3522193953918228,0.3511052171480492,0.0285419018423344,0.3518640466547772,0.36431757912732654,0.007065169399416149,0.3427366038795167
2019-09-17,0.3514736819605122,0.3415147235000494,0.3458343078219973,0.3427366038795167,0.0307990199445939,0.3481800220263555,0.36012713730220003,-0.023835058152963162,0.347601592860572
2019-09-18,0.34270888278681,0.3374240621186024,0.3481517642579982,0.347601592860572,0.0155471225091535,0.3472345017226889,0.3566679632044701,0.014194541598379962,0.3364026736478602
2019-09-19,0.345349145346242,0.3352737142038033,0.3413522636813726,0.3364026736478602,0.0177979437495189,0.34529761797555025,0.35227863561517775,-0.03221768669283365,0.3252342751243163
2019-09-20,0.3361086970979231,0.3333487626727578,0.3309148950134002,0.3252342751243163,0.0779169257965518,0.34061607253206294,0.34769347433063647,-0.03319949393516042,0.3100422471993053
2019-09-23,0.3342975129627982,0.3242054908525105,0.305742436371939,0.3100422471993053,0.0708860589432647,0.3324034785423141,0.3421337625985456,-0.04671102982366804,0.3188850845480759
2019-09-24,0.3085102250702668,0.3127762651193038,0.3174076765914441,0.3188850845480759,0.05153601830009,0.32763317467602593,0.33790659835119075,0.02852139483780136,0.3322719113040381
2019-09-25,0.3238598065988372,0.3221000995213569,0.3318512159685498,0.3322719113040381,0.0445032419291166,0.3245672383647191,0.335900870043704,0.04198009692091431,0.3320118643855764
2019-09-26,0.3339597682701999,0.3266116065784272,0.3327567910262287,0.3320118643855764,0.0471407518671332,0.32368907651226236,0.33449334724390634,-0.0007826328666817872,0.3223885757511527
2019-09-27,0.329999573108762,0.320054817268592,0.3291957317110497,0.3223885757511527,0.0222773994533232,0.32311993663762967,0.3318680045848462,-0.028984773337039083,0.3355917460345062
2019-09-30,0.3228926995026246,0.3257091936139915,0.331835735953788,0.3355917460345062,0.0287929920519054,0.32822983640466985,0.33031665747349204,0.040954212637934306,0.3235514672422064
2019-10-01,0.3333612487761,0.3232882065310571,0.3256042004426441,0.3235514672422064,0.0370088964883651,0.32916311294349593,0.32839814380976096,-0.03587775603712795,0.3236430736711766
2019-10-03,0.325394646100151,0.3188366298832278,0.3275840514569498,0.3236430736711766,0.0253556215268658,0.3274373454169237,0.3260022918908214,0.0002831278428467865,0.3294876082009447
2019-10-04,0.3225091797701523,0.3208820783873323,0.3302856824058957,0.3294876082009447,0.0236010589275794,0.3269324941799973,0.32531078534612984,0.018058580594578544,0.3198030563808514
2019-10-07,0.3284646470966427,0.3228519970768941,0.3260031809445716,0.3198030563808514,0.0237677439089454,0.3264153903059371,0.3247676634717834,-0.02939276494485643,0.3113578308591317
2019-10-09,0.3223247448612976,0.3124754336529131,0.3181750665799016,0.3113578308591317,0.0225061437594938,0.32156860727086223,0.32489922183776604,-0.026407582270453034,0.3065692766853963
2019-10-10,0.3125011390132115,0.3061744667063704,0.3125266957325013,0.3065692766853963,0.031764258402662,0.3181721691595002,0.3236676410514981,-0.015379584834986582,0.3011839276986167
2019-10-11,0.2827229886058943,0.2929255997035668,0.2903932892179034,0.3011839276986167,0.1421482133074924,0.3136803399649882,0.3205588426909559,-0.017566499308102834,0.3116332712065778
2019-10-14,0.302370393413284,0.3042795675016891,0.3035934909741579,0.3116332712065778,0.0389164478260891,0.31010947256611476,0.31852098337305607,0.03469422683941281,0.3166208752819061
2019-10-15,0.3137291080794667,0.3085655594972487,0.3203854222116561,0.3166208752819061,0.0247156148490096,0.3094730363463257,0.3179442133261314,0.01600472265370545,0.3194052671079331
2019-10-16,0.3155710009913247,0.3112724157957048,0.3183286093585423,0.3194052671079331,0.0334990779530134,0.311082523596086,0.3163255654334741,0.00879408795629133,0.328650418599237
2019-10-17,0.3221048374939582,0.3196407053655603,0.3270017664782298,0.328650418599237,0.0424180258833303,0.31549875197885413,0.31683546056917716,0.028944893661317694,0.3369099026594078
2019-10-18,0.3294811728107339,0.3276055483578177,0.3350684100882752,0.3369099026594078,0.0341107942170529,0.3226439469710124,0.31816214346800026,0.025131518454697632,0.3350483624275056
2019-10-22,0.3428216923421089,0.3422440638174344,0.339792433795621,0.3350483624275056,0.0621239187867579,0.3273269652151979,0.3187182188906564,-0.005525335459741876,0.3408990632011607
2019-10-23,0.3365439215471003,0.3337409820327728,0.3437003646914716,0.3408990632011607,0.025702471775169,0.3321826027990488,0.3208278195726873,0.01746225748207042,0.3446221436649651
2019-10-24,0.3440773957166143,0.338400067603783,0.3464625931833089,0.3446221436649651,0.0308233549289175,0.33722597811045524,0.3241542508532706,0.010921357274623622,0.3580596312160286
2019-10-25,0.3472163444710517,0.3479335154228172,0.3507785118305608,0.3580596312160286,0.0439578132076155,0.3431078206338135,0.3293032863063338,0.03899194465033329,0.3551655334825712
2019-10-27,0.3582024979898205,0.3476258761255994,0.3613719813115958,0.3551655334825712,0.0015637926894842,0.3467589467984462,0.33470144688472925,-0.008082725560623949,0.3799288140414334
2019-10-29,0.3558483893478116,0.3699833855127868,0.3653583808111694,0.3799288140414334,0.0565734509844768,0.3557350371212318,0.34153100116821483,0.069723208544608,0.3980590793593813
2019-10-30,0.3883361866455466,0.3879122469569884,0.3827317285812472,0.3980590793593813,0.0580619995841797,0.3671670403528759,0.34967482157596236,0.047720164009383836,0.4033307299067176
2019-10-31,0.3961834649468555,0.3955850536181648,0.4016117550922116,0.4033307299067176,0.0544717085177628,0.3789087576012264,0.3580673678558408,0.013243387277637853,0.3818214073001053
2019-11-01,0.4005780060692795,0.3925251814517727,0.3884286732098329,0.3818214073001053,0.0464399020453798,0.3836611128180417,0.3633844667259276,-0.05332924325301713,0.3796471630886334
2019-11-04,0.3826862362206106,0.3784404341920677,0.3840030223107004,0.3796471630886334,0.0290927408639467,0.3885574387392542,0.3676581927688502,-0.005694401020744699,0.3821188509350909
2019-11-05,0.3795473242117342,0.372843422692182,0.3802678557881965,0.3821188509350909,0.0296276786043498,0.3889954461179857,0.3723652416196087,0.006510486806615479,0.3779420413887162
2019-11-06,0.3804889520456189,0.3727818805162187,0.3834066426619867,0.3779420413887162,0.0278914269157338,0.3849720385238527,0.3760695394383643,-0.010930655569997616,0.3769565070419836
2019-11-07,0.3819014261093391,0.3708443816586899,0.3822138238974238,0.3769565070419836,0.0207861911682715,0.37969719395090584,0.37930297577606614,-0.0026076335490788916,0.3596239496202791
2019-11-08,0.3772245742304277,0.3662623385097209,0.3661431118620127,0.3596239496202791,0.0307106933854261,0.37525770241494066,0.37945940761649116,-0.045980257928732504,0.3505509649816791
2019-11-11,0.360086027903573,0.3507013436697166,0.3557850013960272,0.3505509649816791,0.0329272001383218,0.36943846279354975,0.37899795076640197,-0.025229089019738637,0.3748446794143186
2019-11-13,0.35474966238554,0.3644785259652668,0.3642596868806615,0.3748446794143186,0.042470208000579,0.3679836284893953,0.3784895373036905,0.06930151920679828,0.3805389172945219
2019-11-14,0.3765653802862296,0.369460633623678,0.3732682722963663,0.3805389172945219,0.0330652650867468,0.36850300367055644,0.37673752109720454,0.01519092625004137,0.3735463080036159
2019-11-15,0.3792333926728093,0.3729971499652365,0.3801893470390846,0.3735463080036159,0.0299766770600501,0.3678209638628829,0.3737590789068944,-0.018375543139242168,0.3667102946905624
2019-11-18,0.3737088483413292,0.3656933190351859,0.3739116781799645,0.3667102946905624,0.0173250880662737,0.3692382328769396,0.37224796764594015,-0.018300310206753045,0.3530069045074178
2019-11-19,0.3657360361929798,0.3555140896771352,0.3601793059096257,0.3530069045074178,0.0328310991142884,0.3697294207820873,0.3695839417878185,-0.03736843601488693,0.3529285621570248
2019-11-20,0.3559895068120803,0.3494710280832282,0.3568833995072657,0.3529285621570248,0.0319083474247403,0.36534619733062856,0.3666649129100119,-0.00022192866312997772,0.3559164843927931
2019-11-21,0.3528663458566525,0.3468878665097336,0.3609325307817927,0.3559164843927931,0.0223430845884964,0.36042171075028284,0.36446235721041964,0.008466082250489393,0.3413995936312194
2019-11-22,0.3481579668357363,0.3408602672433747,0.3462114300085898,0.3413995936312194,0.041545955975706,0.35399236787580346,0.36090666586934317,-0.04078735152247881,0.3444655920485797
2019-11-25,0.3411109996965857,0.3340791371997362,0.3436061010008227,0.3444655920485797,0.0301225051071641,0.34954342734740695,0.35939083011217327,0.008980673892283964,0.3335623420121811
2019-11-26,0.3459136148634173,0.338061668757582,0.338223057447527,0.3335623420121811,0.0735932435444776,0.34565451484835963,0.35769196781522344,-0.03165265352500257,0.3359557318697125
2019-11-27,0.3340327020337215,0.3300043743169225,0.3418326980357069,0.3359557318697125,0.032060563263162,0.34225994879089716,0.35380307306076286,0.007175239995898641,0.3431672206378771
2019-11-28,0.3387567818335235,0.3369852621560992,0.3460543911954536,0.3431672206378771,0.0322527425788754,0.3397100960399139,0.3500659033950984,0.02146559229107381,0.3356271908464904
2019-11-29,0.3443911589649687,0.3340945193506996,0.3415972660584834,0.3356271908464904,0.0224760347574046,0.3385556154829682,0.34627399167938583,-0.02197188233005276,0.3255531897092398
2019-12-02,0.3365440185667729,0.3287744221741829,0.3322437000497237,0.3255531897092398,0.0423167077841897,0.3347731350151002,0.3421582811812535,-0.030015449915851034,0.3349233518140246
2019-12-03,0.3264051651935765,0.327021431792427,0.3303603133661574,0.3349233518140246,0.0520338113750241,0.33504533697546884,0.34034992591191426,0.028782277062477934,0.3435270808566696
2019-12-04,0.334346663844306,0.3331720165742685,0.3415031730641156,0.3435270808566696,0.0369114201569505,0.33655960677286034,0.33940977778187875,0.025688650839200022,0.3569175896143772
2019-12-05,0.3437633997033388,0.3469493155570221,0.3486753875829427,0.3569175896143772,0.0433721823191119,0.3393096805681603,0.33950988830403717,0.03897948518153216,0.3576371769675619
2019-12-06,0.3566330082177332,0.3473183229387054,0.3589236490224052,0.3576371769675619,0.0198071428055079,0.34371167779237466,0.34113364663767143,0.002016116252388178,0.3378798661312888
2019-12-09,0.3578729338532789,0.3473029928842473,0.3440142297406425,0.3378798661312888,0.0245273568642591,0.34617701307678445,0.3404750740459423,-0.05524400735907031,0.3229874999146042
2019-12-10,0.336543827521492,0.3266676988520708,0.3282414949129811,0.3229874999146042,0.0503887959868121,0.3437898426969003,0.3394175898361846,-0.04407592079161626,0.3320762772353898
2019-12-11,0.3256832091783588,0.3227159868297387,0.329340166653202,0.3320762772353898,0.0551964500429482,0.34149968197264435,0.33902964437275235,0.028139718481949405,0.3255060778314838
2019-12-12,0.3337502208709353,0.3336793350371972,0.3221992440840525,0.3255060778314838,0.0801370469936394,0.3352173796160657,0.337263530092113,-0.019785211574293804,0.3412588346970195
2019-12-13,0.3249298797668648,0.3317573621144926,0.3294186594953212,0.3412588346970195,0.0639269126649806,0.33194171116195725,0.3378266944771659,0.048394662767836216,0.3586227113142944
2019-12-16,0.3478440425815786,0.3497786075138334,0.3524263142424688,0.3586227113142944,0.0623702465682898,0.3360902801985583,0.34113364663767143,0.050881837631225224,0.3705740897270997
2019-12-17,0.3574177962568888,0.3599271081561598,0.364573611951757,0.3705740897270997,0.067888479893438,0.34560759816105746,0.34469872042897887,0.03332577116771396,0.3714502286966699
2019-12-18,0.3723278322258955,0.3705216086697657,0.3752457671845223,0.3714502286966699,0.0927964104522815,0.3534823884533135,0.34749103521297886,0.002364274766796015,0.3906287554754249
2019-12-19,0.3741484077963618,0.3806854718416118,0.3798127719192403,0.3906287554754249,0.0700688763029446,0.3665069239821017,0.35086215179908364,0.051631484643441805,0.3887046212138486
2019-12-20,0.3867669247401878,0.3838222854602892,0.3925878513126753,0.3887046212138486,0.0620765559284318,0.3759960812854675,0.35396889622371236,-0.004925736353522003,0.3914577382057721
2019-12-23,0.3836278952689057,0.3823614216738247,0.3931370515783924,0.3914577382057721,0.0245567043325092,0.38256308666376304,0.3593266834311607,0.007082799744767776,0.3864207154564133
2019-12-24,0.392730833235574,0.3828535327504257,0.3934980204950062,0.3864207154564133,0.0195392988514751,0.3857324118096258,0.36567000498534163,-0.012867347500769233,0.3821499483233272
2019-12-26,0.3856366785078855,0.378378821282344,0.3884914538101746,0.3821499483233272,0.0203857493968083,0.38787235573495726,0.3706773720941353,-0.011052117451937793,0.3810706781972174
2019-12-27,0.3830001003065714,0.3775793062205735,0.3824649934588973,0.3810706781972174,0.0299321330135467,0.38596074027931576,0.3762338321307087,-0.0028242058669510905,0.3762839428436214
2019-12-30,0.3826862991615928,0.3771488851794503,0.3828103871611495,0.3762839428436214,0.0250284120319073,0.3834766046052703,0.3797363429453689,-0.012561279645658563,0.3695573692691971
2019-12-31,0.3770362114151581,0.3685380347366911,0.3766425150592949,0.3695573692691971,0.0207144819594452,0.3790965308179553,0.38082980874085914,-0.017876323724022924,0.3714032499033142
2020-01-01,0.3704443923433375,0.3645093015385347,0.375559571466374,0.3714032499033142,0.014413289552033,0.37609303770733543,0.3809127247584806,0.004994841904431224,0.3682900952467309
2020-01-02,0.374195298030703,0.3632944715306807,0.3740528118010058,0.3682900952467309,0.0260732137269043,0.3733210670920162,0.3805967114134867,-0.008382141667833354,0.3817434198414468
2020-01-03,0.369188911507284,0.376533849084822,0.3786985019055994,0.3817434198414468,0.0519313680243898,0.37345561542086203,0.37970817785008887,0.036529151254266035,0.3816806483659054
2020-01-06,0.3820583217326747,0.3774408349817323,0.3862000821326443,0.3816806483659054,0.0333754935137094,0.3745349565253189,0.37900578056529455,-0.00016443368052676544,0.3833701548295042
2020-01-07,0.3806458005147894,0.373965729310459,0.3849132028804679,0.3833701548295042,0.0266252120985403,0.3772975136373803,0.37819702222766777,0.004426492332876064,0.3988256898673885
2020-01-08,0.3820584308483882,0.3879123557269513,0.3906416924045915,0.3988256898673885,0.0580883463817799,0.38278200163019516,0.37943751966876527,0.04031491456281411,0.3860295360420503
2020-01-09,0.3957911906502748,0.3854366551237456,0.393136984541638,0.3860295360420503,0.0414564359679843,0.386329889789259,0.37982547844063763,-0.032084577675006165,0.3857792486462876
2020-01-10,0.3892779250659802,0.3799165249744285,0.3925092356067388,0.3857792486462876,0.0207885666992027,0.3871370555502272,0.38029633548554465,-0.000648363330767121,0.3785208254462341
2020-01-13,0.3860919326117282,0.3752881765479985,0.3851957211481142,0.3785208254462341,0.0313373561718316,0.38650509096629293,0.3805200237458059,-0.018814965360432256,0.3836986514912595
2020-01-14,0.3789194389668888,0.3786249045303477,0.3884287368298474,0.3836986514912595,0.0325257922418387,0.386570790298644,0.3819341519680121,0.013679104812585274,0.3899558807467951
2020-01-15,0.3845694777498855,0.3789938866933646,0.3881775754868145,0.3899558807467951,0.0288002891373494,0.38479682847452534,0.38378941505236025,0.01630766548492324,0.393679094295
2020-01-16,0.3889483655741612,0.3845295184838478,0.3947064656674112,0.393679094295,0.0344439709547811,0.38632674012511525,0.3863283149571871,0.009547781510756082,0.3875156895417753
2020-01-17,0.3932800977482041,0.385928785280395,0.3940786881338752,0.3875156895417753,0.0363062621768692,0.3866740283042128,0.38690554192722,-0.015655910721553812,0.3722635961906986
2020-01-20,0.3788880617345682,0.382438289426738,0.3762500723977657,0.3722635961906986,0.0651370240339625,0.3854225824531057,0.3859638367096993,-0.039358647308220696,0.3724825643908909
2020-01-21,0.3710564195403458,0.3653242524994403,0.3768307672164914,0.3724825643908909,0.0206427727506188,0.38317936503303196,0.38487507766583795,0.0005882073950633782,0.3836986514912595
2020-01-22,0.3745249337764555,0.372535795277021,0.3817429967529329,0.3836986514912595,0.0191731942998351,0.3819279191819248,0.3833623738282251,0.03011171037954452,0.3802650739598811
2020-01-23,0.3851402128286592,0.3764679123838111,0.3864383225607312,0.3802650739598811,0.0225396285160642,0.37924511511490105,0.3827859276200082,-0.008948630697641735,0.3778975468375021
2020-01-24,0.3792098294229571,0.3682073487835981,0.3821283361241666,0.3778975468375021,0.0140100403349239,0.37732148657404646,0.3819977574391296,-0.00622599151093417,0.3734605129267984
2020-01-27,0.3788165778496012,0.3689779254796421,0.3805553592313151,0.3734605129267984,0.0166205215047381,0.37756086992126636,0.3814917261871861,-0.01174136733047293,0.3780074301907995
2020-01-28,0.3738773746404885,0.3672365599155844,0.3764656988830181,0.3780074301907995,0.018824684589733,0.37866584308124807,0.38092260405714,0.012175095108093448,0.3688666612309083
2020-01-29,0.3773379195696502,0.3669744163300059,0.3758363859230795,0.3688666612309083,0.025232218946389,0.37569944502917785,0.37881368210555133,-0.024181453140424858,0.3636143966445696
2020-01-30,0.3694728685930377,0.3602089166791806,0.3679715697931804,0.3636143966445696,0.0228658491536494,0.37236930956611564,0.37580721234050835,-0.014238924626074456,0.3451761296625343
2020-01-31,0.3629918444840027,0.3538439238559808,0.3511720372569252,0.3451761296625343,0.0363763232900735,0.365825026131122,0.37157325635258426,-0.050708297449670536,0.3525294420401023
2020-02-03,0.3669559318619432,0.369363196316732,0.3579672969332949,0.3525294420401023,0.0527532789942188,0.36163881195378283,0.3695998409375246,0.021303073259315575,0.3541757847964913
2020-02-04,0.3597200746697321,0.351486032095994,0.3558910851563864,0.3541757847964913,0.038900932994888,0.3568724828749211,0.36776916297808465,0.0046700858426507175,0.3663424494077434
2020-02-05,0.3553155716945763,0.3576505813644379,0.361459411146098,0.3663424494077434,0.0267389306964652,0.3563676405102882,0.36603354276973304,0.03435205096882332,0.3606354354250978
2020-02-06,0.3647537687535254,0.3630445936987074,0.3649828931992172,0.3606354354250978,0.0290206111065823,0.3557718482663938,0.3640705789162547,-0.015578358423578798,0.3632066704030852
2020-02-07,0.362866076447162,0.3558936551613788,0.3660839257355205,0.3632066704030852,0.0226939357309995,0.359377956414504,0.362601491272813,0.007129734699965251,0.3711712837933455
2020-02-10,0.3634636653178172,0.3608251780598512,0.3660837952476067,0.3711712837933455,0.0260991286097897,0.36310632476515264,0.36237256835946774,0.02192859889225396,0.368490520353795
2020-02-11,0.370416798146841,0.3632296796220283,0.375081594068526,0.368490520353795,0.0141963319711046,0.3659692718766133,0.3614208773757673,-0.007222442997619094,0.3739308331979569
2020-02-12,0.366672791465627,0.3663733708592913,0.3758363705943701,0.3739308331979569,0.0174309981008028,0.36748694863465603,0.36192729457247214,0.014763779646050468,0.3805787095302537
2020-02-13,0.3735470114336112,0.3700722346962756,0.3824430228126204,0.3805787095302537,0.0177213016200029,0.37147560345568725,0.3636237258610405,0.017778358300764907,0.3781485440167338
2020-02-14,0.3782818804329876,0.3746956927278712,0.3824430550977154,0.3781485440167338,0.0160637379727096,0.374463978178417,0.3669209672964605,-0.006385447878887951,0.3841220816919959
2020-02-17,0.381097528236452,0.3762367742846417,0.3884832336901637,0.3841220816919959,0.0191849923912539,0.37705413775814706,0.37008023126164985,0.015796801996936338,0.3880418165381855
2020-02-18,0.3820414071138305,0.3774697478761465,0.3871777489688783,0.3880418165381855,0.0272720157500655,0.3809643969950251,0.3734668344358193,0.01020439863525624,0.3819584842325595
2020-02-19,0.3870121694251645,0.3802437749704704,0.3885776599299678,0.3819584842325595,0.0190228993452763,0.3825699272019457,0.37502843791830087,-0.01567700192700061,0.3695565707627946
2020-02-20,0.3834728005367027,0.3754353320433828,0.3762296939730276,0.3695565707627946,0.0253517570267863,0.3803654994484539,0.37592055145207054,-0.03246927082843354,0.3565589271551888
2020-02-24,0.3682143867624549,0.364508630494219,0.3622143805122679,0.3565589271551888,0.0341673523123327,0.37604757607614486,0.3752557771272809,-0.035170917353133824,0.3693526410998521
2020-02-25,0.3554728039732748,0.3637996510055283,0.3635671222746957,0.3693526410998521,0.0294127669352282,0.37309368795771614,0.37507391285793157,0.03588106472817332,0.359145910453895
2020-02-26,0.3675851734019711,0.3598697773870717,0.3641806077429837,0.359145910453895,0.0295522867542713,0.36731450674085797,0.37413945186794156,-0.027634107652685702,0.3534703043897534
2020-02-27,0.3568729361149212,0.346323267012088,0.3557652609755572,0.3534703043897534,0.0257123262503715,0.36161687077229676,0.37209339898712124,-0.015803064712524906,0.3204352960058798
2020-02-28,0.3405291646724724,0.330773157677752,0.3255010806607606,0.3204352960058798,0.0478658571099731,0.3517926158209138,0.36607905763468385,-0.09345907696802624,0.3207958216466745
2020-03-02,0.330147070326062,0.3259800980349766,0.3241482082234804,0.3207958216466745,0.0293276229055375,0.344639994719211,0.3603437853976779,0.0011251121374222794,0.3317395293408072
2020-03-03,0.3254279892112258,0.3278449039698086,0.3324221226298747,0.3317395293408072,0.0303563641928516,0.33711737236740197,0.355105530162559,0.034114246370035906,0.3464776507373807
2020-03-04,0.3367539529941271,0.3384635024789783,0.3365120224957071,0.3464776507373807,0.0358055025298154,0.33458372042409906,0.35094911358247854,0.044426786961021314,0.3596006154887351
2020-03-05,0.3460976044152334,0.3548919575007885,0.3550888353866024,0.3596006154887351,0.0437624399962482,0.33580978264389544,0.3487133267080961,0.037875357107235885,0.3569037931981982
2020-03-06,0.349967218300749,0.3474635683082479,0.3511720682587102,0.3569037931981982,0.0285087012401817,0.3431034820823592,0.3474480489516365,-0.007499492977429023,0.3117179572467251
2020-03-09,0.3427314411137312,0.3339787363275161,0.308198298429312,0.3117179572467251,0.0551731607468814,0.34128790920236923,0.3429639519607901,-0.12660508745666432,0.3058695632693443
2020-03-11,0.2980571459948838,0.3054365975137094,0.3034791202067666,0.3058695632693443,0.0762628061007999,0.33611391598807666,0.33661564417773937,-0.01876181285491929,0.2482192198184321
2020-03-12,0.288933787936971,0.2811175878315634,0.2526247848533196,0.2482192198184321,0.0982260898947278,0.31646222980428695,0.32552297511419304,-0.18848015747204683,0.2596489073815085
2020-03-13,0.2209473214971111,0.253870083277038,0.1732519905413606,0.2596489073815085,0.0902803822108786,0.2964718881828416,0.3161408354133685,0.04604674678873377,0.2251871011405066
2020-03-16,0.2420573493705834,0.2607281347191619,0.2266704371425466,0.2251871011405066,0.0881725361072745,0.2701285497713033,0.30661601592683124,-0.13272463415517588,0.2131458907574037
2020-03-17,0.2341922349043316,0.2264377665500125,0.2100912478292424,0.2131458907574037,0.0639509521287098,0.250414136473439,0.29585102283790415,-0.05347202536076756,0.2120169801499293
2020-03-18,0.2174551563803956,0.2210591434754644,0.211538332819541,0.2120169801499293,0.0815177192102434,0.23164361984955603,0.28387876791881633,-0.005296422105361076,0.2101060656054635
2020-03-19,0.1842000185070545,0.2161936720056305,0.189611393589463,0.2101060656054635,0.0573797448275144,0.22402098900696235,0.2702416094056247,-0.009013025952518072,0.2609918620663589
2020-03-20,0.206478388860302,0.2731823180443702,0.2150421855555416,0.2609918620663589,0.0961655384523895,0.22428957994393245,0.260380734063387,0.24219099203184635,0.2206400951535718
2020-03-23,0.2033093270899679,0.2362351354881753,0.2121108904245849,0.2206400951535718,0.0786160706917996,0.22338017874654542,0.24675436425892436,-0.15460929162046966,0.2312059318733856
2020-03-24,0.2137831679330064,0.2424448762138926,0.2168961242798808,0.2312059318733856,0.0711982196202669,0.22699218696974183,0.23870316172159045,0.04788720160975113,0.2460987860662052
2020-03-25,0.2286616434510039,0.2548639008055457,0.2318375569291516,0.2460987860662052,0.0304465548049989,0.233808548152997,0.2327260840012765,0.06441380665343543,0.258938813382222
2020-03-26,0.2703664348667782,0.261710156882718,0.2453216014360905,0.258938813382222,0.0507982284040483,0.2435750977083487,0.2337980433576555,0.052174281398375655,0.2695360136590731
2020-03-27,0.2666902614511848,0.2672831791158577,0.2541470407356406,0.2695360136590731,0.0482429186559559,0.24528392802689156,0.23478675398541196,0.04092549949708957,0.2550063024335902
